11,12,13,15,17,18,19,10,21,22,3,33,37,38,39,4,6,7,8,9,date,x,y,user
-82.0,-74.0,-100.0,-100.0,-100.0,-59.0,-100.0,-100.0,-100.0,-100.0,-71.0,-100.0,-84.0,-100.0,-100.0,-70.0,-66.0,-80.0,-84.0,-63.0,2019-09-25-192338,0.0,27.0,1.0
-76.0,-84.0,-100.0,-100.0,-100.0,-56.0,-78.0,-100.0,-82.0,-87.0,-78.0,-100.0,-84.0,-84.0,-100.0,-100.0,-71.0,-74.0,-88.0,-76.0,2019-09-25-192425,0.0,28.0,1.0
-85.0,-69.0,-100.0,-100.0,-79.0,-68.0,-100.0,-100.0,-100.0,-86.0,-63.0,-100.0,-81.0,-100.0,-100.0,-73.0,-100.0,-64.0,-100.0,-73.0,2019-09-25-192441,0.0,28.0,1.0
-77.0,-69.0,-100.0,-100.0,-100.0,-55.0,-79.0,-100.0,-80.0,-100.0,-64.0,-100.0,-100.0,-81.0,-100.0,-78.0,-69.0,-80.0,-100.0,-68.0,2019-09-25-192449,0.0,28.0,1.0
-77.0,-67.0,-100.0,-100.0,-85.0,-63.0,-82.0,-100.0,-100.0,-100.0,-59.0,-100.0,-100.0,-81.0,-100.0,-81.0,-72.0,-67.0,-78.0,-71.0,2019-09-25-192506,0.0,28.0,1.0
-81.0,-74.0,-100.0,-100.0,-81.0,-47.0,-100.0,-100.0,-77.0,-100.0,-63.0,-100.0,-100.0,-100.0,-100.0,-78.0,-68.0,-73.0,-87.0,-61.0,2019-09-25-192533,0.0,29.0,1.0
-76.0,-68.0,-100.0,-100.0,-75.0,-47.0,-100.0,-84.0,-100.0,-100.0,-59.0,-100.0,-81.0,-80.0,-100.0,-69.0,-77.0,-66.0,-79.0,-79.0,2019-09-25-192541,0.0,29.0,1.0
-76.0,-72.0,-100.0,-100.0,-80.0,-47.0,-80.0,-87.0,-80.0,-86.0,-59.0,-81.0,-85.0,-80.0,-100.0,-82.0,-73.0,-64.0,-84.0,-76.0,2019-09-25-192554,0.0,29.0,1.0
-72.0,-63.0,-89.0,-100.0,-84.0,-47.0,-100.0,-86.0,-82.0,-83.0,-100.0,-100.0,-82.0,-100.0,-87.0,-76.0,-77.0,-65.0,-79.0,-76.0,2019-09-25-192606,0.0,29.0,1.0
-74.0,-80.0,-100.0,-100.0,-76.0,-52.0,-78.0,-86.0,-83.0,-85.0,-57.0,-86.0,-84.0,-79.0,-100.0,-79.0,-61.0,-66.0,-86.0,-74.0,2019-09-25-192811,0.0,30.0,1.0
-100.0,-68.0,-100.0,-100.0,-76.0,-52.0,-100.0,-100.0,-100.0,-100.0,-58.0,-83.0,-78.0,-85.0,-100.0,-70.0,-61.0,-65.0,-85.0,-76.0,2019-09-25-192820,0.0,30.0,1.0
-80.0,-69.0,-100.0,-100.0,-84.0,-48.0,-85.0,-85.0,-76.0,-87.0,-57.0,-83.0,-83.0,-84.0,-100.0,-79.0,-61.0,-65.0,-82.0,-69.0,2019-09-25-192827,0.0,30.0,1.0
-80.0,-65.0,-81.0,-100.0,-76.0,-100.0,-100.0,-86.0,-85.0,-100.0,-57.0,-100.0,-81.0,-100.0,-100.0,-82.0,-61.0,-64.0,-78.0,-77.0,2019-09-25-192844,0.0,30.0,1.0
-79.0,-73.0,-100.0,-100.0,-100.0,-49.0,-79.0,-100.0,-73.0,-100.0,-74.0,-100.0,-82.0,-74.0,-100.0,-83.0,-53.0,-84.0,-84.0,-69.0,2019-09-25-192920,0.0,31.0,1.0
-79.0,-67.0,-100.0,-100.0,-100.0,-49.0,-100.0,-85.0,-78.0,-100.0,-57.0,-100.0,-83.0,-84.0,-100.0,-74.0,-53.0,-66.0,-83.0,-76.0,2019-09-25-192933,0.0,31.0,1.0
-100.0,-69.0,-100.0,-100.0,-100.0,-65.0,-76.0,-100.0,-100.0,-100.0,-62.0,-100.0,-84.0,-75.0,-100.0,-82.0,-60.0,-77.0,-86.0,-69.0,2019-09-25-192953,0.0,31.0,1.0
-76.0,-64.0,-88.0,-100.0,-100.0,-54.0,-100.0,-86.0,-79.0,-87.0,-58.0,-100.0,-82.0,-86.0,-100.0,-81.0,-60.0,-74.0,-86.0,-74.0,2019-09-25-193000,0.0,31.0,1.0
-79.0,-80.0,-100.0,-100.0,-88.0,-73.0,-100.0,-100.0,-100.0,-87.0,-73.0,-100.0,-81.0,-80.0,-100.0,-85.0,-65.0,-75.0,-87.0,-69.0,2019-09-25-193025,0.0,32.0,1.0
-100.0,-65.0,-100.0,-100.0,-81.0,-56.0,-100.0,-79.0,-84.0,-100.0,-63.0,-100.0,-85.0,-83.0,-100.0,-73.0,-64.0,-71.0,-84.0,-74.0,2019-09-25-193034,0.0,32.0,1.0
-83.0,-69.0,-100.0,-100.0,-86.0,-56.0,-74.0,-100.0,-75.0,-85.0,-59.0,-100.0,-83.0,-82.0,-100.0,-80.0,-62.0,-73.0,-87.0,-70.0,2019-09-25-193049,0.0,32.0,1.0
-75.0,-73.0,-100.0,-100.0,-81.0,-56.0,-100.0,-79.0,-79.0,-87.0,-59.0,-100.0,-80.0,-86.0,-100.0,-83.0,-100.0,-73.0,-84.0,-79.0,2019-09-25-193105,0.0,32.0,1.0
-80.0,-69.0,-100.0,-100.0,-67.0,-82.0,-100.0,-79.0,-100.0,-78.0,-79.0,-72.0,-100.0,-100.0,-100.0,-79.0,-70.0,-66.0,-70.0,-79.0,2019-09-25-183754,0.0,0.0,2.0
-81.0,-75.0,-77.0,-100.0,-67.0,-74.0,-100.0,-75.0,-100.0,-100.0,-75.0,-100.0,-87.0,-100.0,-100.0,-72.0,-82.0,-69.0,-74.0,-84.0,2019-09-25-183804,0.0,0.0,2.0
-84.0,-77.0,-100.0,-100.0,-69.0,-74.0,-100.0,-75.0,-100.0,-87.0,-81.0,-100.0,-87.0,-83.0,-100.0,-71.0,-82.0,-80.0,-69.0,-81.0,2019-09-25-183812,0.0,0.0,2.0
-73.0,-75.0,-74.0,-100.0,-59.0,-77.0,-86.0,-69.0,-100.0,-81.0,-78.0,-100.0,-85.0,-100.0,-100.0,-74.0,-100.0,-68.0,-70.0,-81.0,2019-09-25-183828,0.0,0.0,2.0
-77.0,-68.0,-82.0,-100.0,-52.0,-78.0,-100.0,-80.0,-100.0,-79.0,-67.0,-73.0,-100.0,-81.0,-100.0,-72.0,-79.0,-69.0,-67.0,-77.0,2019-09-25-183903,0.0,1.0,2.0
-75.0,-75.0,-78.0,-100.0,-57.0,-73.0,-100.0,-79.0,-90.0,-80.0,-71.0,-72.0,-74.0,-83.0,-100.0,-73.0,-84.0,-73.0,-77.0,-80.0,2019-09-25-183915,0.0,1.0,2.0
-77.0,-81.0,-76.0,-100.0,-56.0,-86.0,-100.0,-75.0,-90.0,-100.0,-81.0,-100.0,-100.0,-83.0,-100.0,-79.0,-85.0,-81.0,-66.0,-85.0,2019-09-25-183925,0.0,1.0,2.0
-71.0,-69.0,-80.0,-100.0,-53.0,-79.0,-100.0,-78.0,-100.0,-78.0,-76.0,-100.0,-81.0,-100.0,-100.0,-73.0,-100.0,-80.0,-61.0,-80.0,2019-09-25-183933,0.0,1.0,2.0
-100.0,-68.0,-100.0,-100.0,-60.0,-76.0,-100.0,-76.0,-100.0,-82.0,-71.0,-71.0,-100.0,-100.0,-100.0,-75.0,-80.0,-66.0,-61.0,-79.0,2019-09-25-184004,0.0,2.0,2.0
-78.0,-78.0,-100.0,-100.0,-62.0,-73.0,-100.0,-76.0,-100.0,-82.0,-69.0,-100.0,-100.0,-100.0,-100.0,-71.0,-85.0,-63.0,-69.0,-76.0,2019-09-25-184013,0.0,2.0,2.0
-77.0,-82.0,-83.0,-100.0,-58.0,-84.0,-100.0,-81.0,-82.0,-100.0,-77.0,-100.0,-100.0,-100.0,-100.0,-70.0,-85.0,-78.0,-56.0,-85.0,2019-09-25-184024,0.0,2.0,2.0
-79.0,-73.0,-76.0,-100.0,-58.0,-77.0,-100.0,-78.0,-100.0,-100.0,-73.0,-76.0,-79.0,-100.0,-78.0,-69.0,-83.0,-59.0,-60.0,-81.0,2019-09-25-184037,0.0,2.0,2.0
-74.0,-65.0,-68.0,-100.0,-59.0,-76.0,-100.0,-66.0,-100.0,-75.0,-69.0,-100.0,-81.0,-84.0,-100.0,-66.0,-80.0,-69.0,-70.0,-75.0,2019-09-25-184103,0.0,3.0,2.0
-74.0,-69.0,-80.0,-100.0,-64.0,-79.0,-100.0,-79.0,-100.0,-80.0,-74.0,-100.0,-83.0,-100.0,-100.0,-70.0,-82.0,-67.0,-72.0,-71.0,2019-09-25-184113,0.0,3.0,2.0
-79.0,-82.0,-69.0,-100.0,-56.0,-81.0,-100.0,-76.0,-84.0,-82.0,-74.0,-71.0,-81.0,-100.0,-100.0,-79.0,-85.0,-78.0,-59.0,-83.0,2019-09-25-184125,0.0,3.0,2.0
-76.0,-70.0,-74.0,-100.0,-55.0,-76.0,-100.0,-70.0,-100.0,-100.0,-76.0,-74.0,-79.0,-100.0,-100.0,-68.0,-83.0,-72.0,-64.0,-79.0,2019-09-25-184139,0.0,3.0,2.0
-72.0,-66.0,-70.0,-100.0,-57.0,-80.0,-100.0,-80.0,-100.0,-76.0,-72.0,-100.0,-100.0,-85.0,-82.0,-65.0,-77.0,-68.0,-65.0,-78.0,2019-09-25-184204,0.0,4.0,2.0
-79.0,-76.0,-71.0,-100.0,-63.0,-76.0,-100.0,-74.0,-100.0,-83.0,-74.0,-100.0,-81.0,-84.0,-81.0,-69.0,-83.0,-64.0,-69.0,-73.0,2019-09-25-184214,0.0,4.0,2.0
-85.0,-79.0,-74.0,-100.0,-54.0,-86.0,-100.0,-74.0,-100.0,-80.0,-78.0,-71.0,-80.0,-100.0,-100.0,-71.0,-83.0,-75.0,-57.0,-83.0,2019-09-25-184225,0.0,4.0,2.0
-76.0,-68.0,-69.0,-100.0,-57.0,-80.0,-100.0,-74.0,-82.0,-78.0,-72.0,-100.0,-100.0,-100.0,-100.0,-59.0,-81.0,-59.0,-59.0,-78.0,2019-09-25-184238,0.0,4.0,2.0
-71.0,-75.0,-66.0,-100.0,-65.0,-74.0,-100.0,-67.0,-84.0,-77.0,-67.0,-100.0,-76.0,-77.0,-79.0,-58.0,-77.0,-65.0,-58.0,-75.0,2019-09-25-184305,0.0,5.0,2.0
-81.0,-78.0,-69.0,-100.0,-57.0,-78.0,-100.0,-74.0,-100.0,-76.0,-77.0,-71.0,-84.0,-100.0,-82.0,-66.0,-100.0,-69.0,-57.0,-78.0,2019-09-25-184317,0.0,5.0,2.0
-76.0,-81.0,-68.0,-100.0,-58.0,-78.0,-100.0,-66.0,-100.0,-76.0,-83.0,-100.0,-84.0,-100.0,-82.0,-71.0,-100.0,-72.0,-56.0,-80.0,2019-09-25-184329,0.0,5.0,2.0
-76.0,-70.0,-70.0,-100.0,-58.0,-81.0,-100.0,-67.0,-80.0,-74.0,-66.0,-75.0,-80.0,-82.0,-81.0,-59.0,-100.0,-68.0,-61.0,-75.0,2019-09-25-184341,0.0,5.0,2.0
-76.0,-67.0,-76.0,-100.0,-67.0,-76.0,-100.0,-74.0,-100.0,-100.0,-68.0,-100.0,-74.0,-81.0,-82.0,-64.0,-82.0,-75.0,-59.0,-70.0,2019-09-25-184406,0.0,6.0,2.0
-80.0,-77.0,-72.0,-100.0,-54.0,-82.0,-100.0,-66.0,-100.0,-81.0,-100.0,-76.0,-76.0,-100.0,-79.0,-56.0,-83.0,-68.0,-68.0,-74.0,2019-09-25-184418,0.0,6.0,2.0
-79.0,-81.0,-79.0,-100.0,-54.0,-82.0,-100.0,-57.0,-100.0,-81.0,-79.0,-76.0,-77.0,-100.0,-83.0,-69.0,-83.0,-75.0,-57.0,-81.0,2019-09-25-184427,0.0,6.0,2.0
-74.0,-69.0,-75.0,-100.0,-58.0,-76.0,-100.0,-69.0,-78.0,-100.0,-70.0,-100.0,-71.0,-100.0,-81.0,-55.0,-100.0,-74.0,-59.0,-79.0,2019-09-25-184439,0.0,6.0,2.0
-74.0,-72.0,-74.0,-100.0,-66.0,-73.0,-100.0,-76.0,-78.0,-78.0,-100.0,-100.0,-77.0,-100.0,-78.0,-57.0,-78.0,-69.0,-65.0,-79.0,2019-09-25-184503,0.0,7.0,2.0
-75.0,-71.0,-74.0,-100.0,-67.0,-79.0,-100.0,-73.0,-100.0,-78.0,-69.0,-100.0,-79.0,-100.0,-77.0,-59.0,-77.0,-63.0,-65.0,-74.0,2019-09-25-184512,0.0,7.0,2.0
-79.0,-72.0,-75.0,-100.0,-55.0,-80.0,-100.0,-70.0,-100.0,-100.0,-77.0,-72.0,-77.0,-100.0,-76.0,-69.0,-81.0,-75.0,-58.0,-77.0,2019-09-25-184525,0.0,7.0,2.0
-75.0,-63.0,-69.0,-100.0,-69.0,-80.0,-100.0,-71.0,-100.0,-100.0,-72.0,-100.0,-76.0,-80.0,-84.0,-67.0,-100.0,-66.0,-68.0,-73.0,2019-09-25-184536,0.0,7.0,2.0
-74.0,-74.0,-82.0,-100.0,-70.0,-77.0,-100.0,-74.0,-85.0,-73.0,-67.0,-71.0,-76.0,-100.0,-79.0,-46.0,-100.0,-74.0,-69.0,-81.0,2019-09-25-184603,0.0,8.0,2.0
-80.0,-70.0,-78.0,-100.0,-59.0,-78.0,-100.0,-72.0,-86.0,-81.0,-68.0,-100.0,-81.0,-82.0,-82.0,-55.0,-80.0,-68.0,-57.0,-70.0,2019-09-25-184615,0.0,8.0,2.0
-74.0,-71.0,-79.0,-100.0,-58.0,-81.0,-100.0,-68.0,-81.0,-80.0,-67.0,-73.0,-81.0,-79.0,-78.0,-52.0,-85.0,-74.0,-63.0,-81.0,2019-09-25-184625,0.0,8.0,2.0
-72.0,-69.0,-74.0,-100.0,-63.0,-76.0,-100.0,-70.0,-82.0,-81.0,-70.0,-71.0,-83.0,-79.0,-70.0,-57.0,-84.0,-68.0,-70.0,-79.0,2019-09-25-184633,0.0,8.0,2.0
-67.0,-72.0,-83.0,-100.0,-72.0,-73.0,-100.0,-76.0,-100.0,-81.0,-68.0,-100.0,-81.0,-83.0,-77.0,-46.0,-81.0,-75.0,-69.0,-81.0,2019-09-25-184702,0.0,9.0,2.0
-76.0,-70.0,-83.0,-100.0,-67.0,-76.0,-100.0,-74.0,-86.0,-100.0,-74.0,-100.0,-76.0,-76.0,-79.0,-50.0,-81.0,-71.0,-56.0,-82.0,2019-09-25-184713,0.0,9.0,2.0
-76.0,-71.0,-100.0,-100.0,-71.0,-77.0,-100.0,-73.0,-86.0,-100.0,-74.0,-81.0,-78.0,-100.0,-85.0,-50.0,-82.0,-68.0,-58.0,-78.0,2019-09-25-184726,0.0,9.0,2.0
-73.0,-59.0,-76.0,-100.0,-66.0,-77.0,-100.0,-78.0,-100.0,-82.0,-64.0,-78.0,-80.0,-100.0,-72.0,-41.0,-79.0,-70.0,-69.0,-69.0,2019-09-25-184738,0.0,9.0,2.0
-74.0,-71.0,-75.0,-100.0,-73.0,-74.0,-100.0,-77.0,-100.0,-86.0,-68.0,-77.0,-78.0,-86.0,-77.0,-51.0,-79.0,-66.0,-76.0,-86.0,2019-09-25-185845,0.0,10.0,2.0
-74.0,-78.0,-86.0,-100.0,-73.0,-72.0,-100.0,-76.0,-88.0,-100.0,-77.0,-100.0,-81.0,-100.0,-100.0,-57.0,-100.0,-71.0,-65.0,-83.0,2019-09-25-185857,0.0,10.0,2.0
-70.0,-81.0,-86.0,-100.0,-75.0,-85.0,-100.0,-81.0,-87.0,-88.0,-81.0,-100.0,-78.0,-100.0,-85.0,-69.0,-100.0,-79.0,-73.0,-80.0,2019-09-25-185910,0.0,10.0,2.0
-65.0,-71.0,-86.0,-100.0,-75.0,-82.0,-89.0,-87.0,-81.0,-86.0,-67.0,-76.0,-82.0,-86.0,-80.0,-48.0,-82.0,-74.0,-77.0,-82.0,2019-09-25-185920,0.0,10.0,2.0
-69.0,-75.0,-89.0,-100.0,-79.0,-76.0,-91.0,-84.0,-85.0,-79.0,-72.0,-100.0,-81.0,-86.0,-82.0,-64.0,-82.0,-70.0,-81.0,-83.0,2019-09-25-190003,0.0,11.0,2.0
-82.0,-74.0,-89.0,-100.0,-72.0,-81.0,-90.0,-81.0,-84.0,-89.0,-76.0,-83.0,-85.0,-85.0,-84.0,-49.0,-93.0,-79.0,-71.0,-100.0,2019-09-25-190015,0.0,11.0,2.0
-75.0,-83.0,-78.0,-100.0,-71.0,-82.0,-100.0,-83.0,-88.0,-87.0,-81.0,-73.0,-79.0,-89.0,-86.0,-56.0,-100.0,-69.0,-73.0,-84.0,2019-09-25-190028,0.0,11.0,2.0
-78.0,-75.0,-87.0,-100.0,-75.0,-78.0,-100.0,-84.0,-85.0,-87.0,-74.0,-75.0,-100.0,-82.0,-86.0,-63.0,-82.0,-73.0,-77.0,-83.0,2019-09-25-190038,0.0,11.0,2.0
-71.0,-67.0,-87.0,-100.0,-74.0,-79.0,-100.0,-80.0,-86.0,-100.0,-71.0,-80.0,-87.0,-88.0,-84.0,-57.0,-86.0,-73.0,-76.0,-75.0,2019-09-25-190103,0.0,12.0,2.0
-77.0,-80.0,-80.0,-100.0,-75.0,-78.0,-100.0,-72.0,-86.0,-87.0,-72.0,-80.0,-84.0,-100.0,-89.0,-58.0,-80.0,-75.0,-68.0,-80.0,2019-09-25-190112,0.0,12.0,2.0
-75.0,-78.0,-80.0,-100.0,-69.0,-85.0,-100.0,-81.0,-84.0,-87.0,-83.0,-100.0,-82.0,-85.0,-86.0,-61.0,-100.0,-75.0,-72.0,-82.0,2019-09-25-190124,0.0,12.0,2.0
-66.0,-64.0,-80.0,-100.0,-77.0,-78.0,-90.0,-82.0,-84.0,-82.0,-69.0,-81.0,-79.0,-85.0,-79.0,-68.0,-81.0,-73.0,-74.0,-70.0,2019-09-25-190137,0.0,12.0,2.0
-72.0,-68.0,-100.0,-100.0,-80.0,-75.0,-86.0,-82.0,-76.0,-86.0,-68.0,-100.0,-77.0,-100.0,-88.0,-74.0,-76.0,-69.0,-81.0,-75.0,2019-09-25-190205,0.0,13.0,2.0
-75.0,-76.0,-86.0,-100.0,-71.0,-79.0,-100.0,-80.0,-84.0,-83.0,-73.0,-77.0,-86.0,-91.0,-100.0,-69.0,-89.0,-74.0,-69.0,-83.0,2019-09-25-190216,0.0,13.0,2.0
-77.0,-79.0,-85.0,-100.0,-69.0,-82.0,-100.0,-74.0,-83.0,-81.0,-76.0,-67.0,-82.0,-84.0,-77.0,-58.0,-85.0,-66.0,-72.0,-84.0,2019-09-25-190226,0.0,13.0,2.0
-74.0,-58.0,-77.0,-100.0,-75.0,-74.0,-82.0,-82.0,-100.0,-85.0,-71.0,-78.0,-78.0,-82.0,-84.0,-72.0,-79.0,-67.0,-74.0,-78.0,2019-09-25-190243,0.0,13.0,2.0
-81.0,-61.0,-81.0,-100.0,-100.0,-75.0,-100.0,-85.0,-82.0,-86.0,-71.0,-75.0,-76.0,-86.0,-88.0,-67.0,-74.0,-72.0,-80.0,-74.0,2019-09-25-190303,0.0,14.0,2.0
-83.0,-70.0,-81.0,-100.0,-79.0,-79.0,-100.0,-83.0,-78.0,-78.0,-74.0,-100.0,-72.0,-87.0,-85.0,-59.0,-80.0,-68.0,-69.0,-77.0,2019-09-25-190312,0.0,14.0,2.0
-75.0,-69.0,-76.0,-100.0,-83.0,-86.0,-100.0,-82.0,-83.0,-75.0,-74.0,-100.0,-81.0,-84.0,-79.0,-59.0,-80.0,-71.0,-75.0,-84.0,2019-09-25-190321,0.0,14.0,2.0
-76.0,-59.0,-84.0,-100.0,-84.0,-69.0,-100.0,-84.0,-79.0,-76.0,-71.0,-100.0,-85.0,-84.0,-82.0,-74.0,-78.0,-76.0,-71.0,-67.0,2019-09-25-190331,0.0,14.0,2.0
-76.0,-67.0,-87.0,-100.0,-100.0,-68.0,-100.0,-84.0,-100.0,-85.0,-69.0,-79.0,-80.0,-88.0,-87.0,-73.0,-76.0,-74.0,-80.0,-77.0,2019-09-25-190403,0.0,15.0,2.0
-80.0,-72.0,-79.0,-100.0,-74.0,-76.0,-89.0,-78.0,-85.0,-82.0,-72.0,-86.0,-80.0,-89.0,-85.0,-59.0,-80.0,-72.0,-73.0,-77.0,2019-09-25-190416,0.0,15.0,2.0
-75.0,-69.0,-80.0,-100.0,-100.0,-81.0,-100.0,-82.0,-89.0,-87.0,-68.0,-84.0,-81.0,-90.0,-85.0,-62.0,-86.0,-72.0,-74.0,-84.0,2019-09-25-190438,0.0,15.0,2.0
-70.0,-62.0,-83.0,-91.0,-80.0,-73.0,-100.0,-86.0,-89.0,-83.0,-63.0,-77.0,-77.0,-88.0,-81.0,-67.0,-70.0,-71.0,-74.0,-80.0,2019-09-25-190454,0.0,15.0,2.0
-72.0,-61.0,-87.0,-91.0,-100.0,-65.0,-100.0,-81.0,-83.0,-81.0,-61.0,-74.0,-84.0,-88.0,-89.0,-69.0,-76.0,-67.0,-75.0,-76.0,2019-09-25-190512,0.0,16.0,2.0
-83.0,-72.0,-90.0,-100.0,-84.0,-74.0,-100.0,-83.0,-84.0,-90.0,-68.0,-86.0,-87.0,-91.0,-84.0,-76.0,-75.0,-69.0,-74.0,-78.0,2019-09-25-190527,0.0,16.0,2.0
-77.0,-68.0,-81.0,-100.0,-78.0,-78.0,-91.0,-77.0,-86.0,-77.0,-77.0,-100.0,-83.0,-84.0,-75.0,-65.0,-87.0,-72.0,-73.0,-86.0,2019-09-25-190539,0.0,16.0,2.0
-73.0,-59.0,-87.0,-100.0,-81.0,-71.0,-91.0,-80.0,-85.0,-73.0,-61.0,-72.0,-83.0,-88.0,-78.0,-82.0,-67.0,-71.0,-80.0,-79.0,2019-09-25-190549,0.0,16.0,2.0
-78.0,-53.0,-86.0,-100.0,-78.0,-68.0,-100.0,-87.0,-87.0,-88.0,-59.0,-74.0,-77.0,-91.0,-88.0,-75.0,-72.0,-67.0,-82.0,-68.0,2019-09-25-190607,0.0,17.0,2.0
-78.0,-54.0,-81.0,-100.0,-71.0,-74.0,-85.0,-87.0,-85.0,-84.0,-72.0,-100.0,-78.0,-87.0,-86.0,-70.0,-75.0,-62.0,-74.0,-77.0,2019-09-25-190617,0.0,17.0,2.0
-76.0,-70.0,-81.0,-100.0,-69.0,-80.0,-91.0,-81.0,-76.0,-87.0,-71.0,-68.0,-80.0,-86.0,-81.0,-69.0,-89.0,-69.0,-73.0,-83.0,2019-09-25-190626,0.0,17.0,2.0
-65.0,-51.0,-100.0,-84.0,-77.0,-72.0,-88.0,-84.0,-84.0,-85.0,-54.0,-71.0,-71.0,-89.0,-82.0,-81.0,-80.0,-59.0,-75.0,-69.0,2019-09-25-190633,0.0,17.0,2.0
-76.0,-54.0,-88.0,-100.0,-83.0,-72.0,-100.0,-83.0,-88.0,-87.0,-65.0,-100.0,-79.0,-86.0,-84.0,-78.0,-72.0,-60.0,-77.0,-75.0,2019-09-25-190703,0.0,18.0,2.0
-78.0,-59.0,-88.0,-100.0,-84.0,-71.0,-100.0,-86.0,-88.0,-86.0,-69.0,-100.0,-84.0,-100.0,-85.0,-79.0,-80.0,-59.0,-74.0,-78.0,2019-09-25-190711,0.0,18.0,2.0
-83.0,-50.0,-100.0,-100.0,-69.0,-79.0,-100.0,-80.0,-81.0,-84.0,-65.0,-100.0,-76.0,-87.0,-84.0,-72.0,-83.0,-73.0,-68.0,-75.0,2019-09-25-190722,0.0,18.0,2.0
-76.0,-54.0,-81.0,-100.0,-81.0,-68.0,-100.0,-82.0,-81.0,-75.0,-54.0,-79.0,-79.0,-87.0,-84.0,-76.0,-74.0,-64.0,-81.0,-76.0,2019-09-25-190731,0.0,18.0,2.0
-74.0,-61.0,-100.0,-100.0,-100.0,-74.0,-100.0,-85.0,-80.0,-87.0,-68.0,-100.0,-100.0,-84.0,-86.0,-74.0,-76.0,-58.0,-78.0,-76.0,2019-09-25-190803,0.0,19.0,2.0
-75.0,-68.0,-100.0,-100.0,-100.0,-80.0,-100.0,-85.0,-80.0,-87.0,-65.0,-100.0,-82.0,-100.0,-82.0,-69.0,-78.0,-59.0,-77.0,-76.0,2019-09-25-190812,0.0,19.0,2.0
-76.0,-48.0,-84.0,-100.0,-82.0,-87.0,-100.0,-82.0,-84.0,-86.0,-64.0,-81.0,-80.0,-86.0,-81.0,-73.0,-84.0,-65.0,-73.0,-77.0,2019-09-25-190821,0.0,19.0,2.0
-71.0,-59.0,-90.0,-100.0,-76.0,-69.0,-81.0,-87.0,-78.0,-87.0,-52.0,-100.0,-72.0,-93.0,-89.0,-79.0,-72.0,-54.0,-76.0,-66.0,2019-09-25-190833,0.0,19.0,2.0
-80.0,-63.0,-91.0,-100.0,-79.0,-71.0,-91.0,-76.0,-77.0,-86.0,-60.0,-100.0,-73.0,-83.0,-86.0,-69.0,-71.0,-61.0,-81.0,-74.0,2019-09-25-191050,0.0,20.0,2.0
-83.0,-52.0,-87.0,-100.0,-76.0,-70.0,-100.0,-84.0,-89.0,-80.0,-63.0,-100.0,-78.0,-86.0,-83.0,-61.0,-82.0,-74.0,-73.0,-82.0,2019-09-25-191108,0.0,20.0,2.0
-81.0,-51.0,-80.0,-100.0,-71.0,-80.0,-88.0,-80.0,-89.0,-80.0,-67.0,-77.0,-75.0,-87.0,-84.0,-71.0,-81.0,-69.0,-67.0,-77.0,2019-09-25-191117,0.0,20.0,2.0
-84.0,-59.0,-87.0,-100.0,-76.0,-78.0,-84.0,-84.0,-89.0,-88.0,-56.0,-79.0,-75.0,-81.0,-87.0,-72.0,-69.0,-67.0,-80.0,-78.0,2019-09-25-191127,0.0,20.0,2.0
-71.0,-70.0,-91.0,-100.0,-88.0,-72.0,-87.0,-100.0,-84.0,-87.0,-57.0,-100.0,-78.0,-89.0,-100.0,-78.0,-82.0,-74.0,-85.0,-77.0,2019-09-25-191203,0.0,21.0,2.0
-81.0,-63.0,-89.0,-100.0,-82.0,-83.0,-83.0,-83.0,-84.0,-86.0,-60.0,-100.0,-83.0,-92.0,-90.0,-74.0,-73.0,-67.0,-78.0,-79.0,2019-09-25-191214,0.0,21.0,2.0
-71.0,-63.0,-85.0,-100.0,-100.0,-75.0,-100.0,-82.0,-78.0,-82.0,-60.0,-83.0,-77.0,-84.0,-80.0,-69.0,-80.0,-63.0,-81.0,-74.0,2019-09-25-191224,0.0,21.0,2.0
-67.0,-65.0,-85.0,-100.0,-80.0,-73.0,-89.0,-84.0,-89.0,-87.0,-61.0,-76.0,-80.0,-87.0,-84.0,-77.0,-72.0,-62.0,-82.0,-71.0,2019-09-25-191235,0.0,21.0,2.0
-79.0,-73.0,-100.0,-100.0,-86.0,-68.0,-86.0,-88.0,-85.0,-86.0,-62.0,-81.0,-76.0,-88.0,-93.0,-77.0,-69.0,-71.0,-84.0,-74.0,2019-09-25-191302,0.0,22.0,2.0
-80.0,-57.0,-84.0,-100.0,-81.0,-78.0,-91.0,-85.0,-84.0,-83.0,-59.0,-100.0,-75.0,-84.0,-89.0,-73.0,-75.0,-69.0,-73.0,-73.0,2019-09-25-191314,0.0,22.0,2.0
-68.0,-60.0,-84.0,-100.0,-73.0,-76.0,-86.0,-84.0,-80.0,-83.0,-53.0,-72.0,-75.0,-88.0,-89.0,-70.0,-77.0,-67.0,-76.0,-70.0,2019-09-25-191323,0.0,22.0,2.0
-70.0,-65.0,-88.0,-100.0,-87.0,-69.0,-89.0,-83.0,-85.0,-83.0,-48.0,-84.0,-71.0,-85.0,-88.0,-79.0,-66.0,-67.0,-83.0,-65.0,2019-09-25-191335,0.0,22.0,2.0
-82.0,-69.0,-84.0,-100.0,-100.0,-70.0,-89.0,-85.0,-85.0,-89.0,-65.0,-82.0,-79.0,-84.0,-89.0,-79.0,-70.0,-72.0,-85.0,-71.0,2019-09-25-191402,0.0,23.0,2.0
